FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
통신,과학기술정보통신부,정보보호및활용,정보보호산업기반확충,0.8321780612131088,0.7502587227519634,0.24588451651711676,0.14418400864132222,0.01662235890036543,1.3761013624491298,0.8529785342309157,0.0,0.0,0.0,9.928136712059358,0.07016267381157215,2,9.269389,-0.38956589,7,47238000.0
통신,과학기술정보통신부,정보통신융합산업,ICT산업기반확충,1.0255200264537807,0.8423246445072549,0.23845241723230845,0.1119923101987359,0.03259658476840808,1.3004271589222145,1.0,0.0,0.0,0.0,10.061339366874776,0.04173426875088704,2,9.176499,-0.28593445,6,69102000.0
통신,과학기술정보통신부,정보통신융합산업,ICT산업기반확충(일반),0.8671556280586951,0.7113710633755328,0.20868088580519448,0.17439321983056447,0.0759975457028542,1.1607375778587363,0.9351040141863257,0.044119710877435034,0.0023672901927818814,0.0062587745355031105,10.470973175462024,0.6171580638371426,2,9.448877,-0.42120078,7,189027100.0
통신,과학기술정보통신부,정보통신융합산업,콘텐츠디바이스기술개발(일반),1.101892891063798,0.6114097346019586,0.22070415087100992,0.02590775059213717,0.0027463696599768065,1.2452339101198568,1.0,0.0,0.0,0.0,11.029675914950337,0.7512796746997517,2,9.395116,-0.3834523,6,624922000.0
통신,방송통신위원회,공정하고 안전한 방송통신 환경조성,공정하고 안전한 방송통신 기반구축,0.877703341931256,0.46575298226437284,0.19793215550187207,0.10507460827437427,0.0024917463960705453,1.1538544384066087,0.537152112117406,0.011453031004164739,0.0,0.0,9.986985185641627,-0.15542061261245332,2,9.170718,-0.623516,6,60508000.0
통신,방송통신위원회,방송통신행정지원,방송통신운영지원,0.40722846247829564,0.2667864394117766,0.1193167966607091,0.26607826806887275,0.13105780751389873,0.6351061211242375,0.0,0.6469784550709407,0.12625678752846384,0.011000175162024874,9.547284983536477,0.011114361980697263,3,7.497689,11.607208,11,28545000.0
통신,방송통신위원회,방송통신행정지원,본부기본경비,0.3477379761769894,0.19214949648784074,0.13850985662987986,0.2018987471397886,0.0534337342315963,0.716727146214626,0.0,0.7884802269527751,0.005494646132844162,0.1447924149993601,9.536142051768858,-0.04710940235752603,3,7.8843937,12.186177,11,23441000.0
통신,방송통신위원회,방송통신행정지원,본부인건비,0.10678182193486978,0.11322097362892318,0.08746068211630072,0.21321080281230936,0.07405828223034551,0.17298328136242655,0.0,0.0,0.0,1.0,10.276733439468055,-0.004946800638276239,0,-5.462512,10.407792,11,131083000.0
통신,방송통신위원회,방송통신행정지원,소속기관기본경비,0.8528128052032132,0.5205726594041508,0.33370456136467475,-0.013654027787695557,-0.08098697829826253,1.7139901996108335,0.0,0.9997865072587532,0.0,0.0,8.48023121375331,0.03713728933664817,3,9.139476,11.186277,7,2342000.0
통신,방송통신위원회,방송통신행정지원,소속기관인건비,0.16062668177216524,0.18025263804623504,0.09149497841698329,0.18476311393520647,0.061517878497526775,0.26729409219468336,0.0,0.0,0.0,1.0,9.400621040370835,0.020330975961958986,0,-5.6683064,11.113294,6,16292000.0
통일·외교,민주평화통일자문회의,민주평화통일자문회의운영,기본경비,0.2818024313066892,0.1863382751234917,0.09601209764188012,0.30201202129254767,0.16244610986400196,0.3894398061299809,0.0,0.7826524506683641,0.1408631444939529,0.05243602800763845,9.154824069900725,0.024803830359341417,3,6.28783,12.214002,6,3142000.0
통일·외교,민주평화통일자문회의,민주평화통일자문회의운영,사무처인건비,0.05653553308560815,0.075394173704614,0.08479803644407509,0.2390595730063937,0.08637784048992374,0.12949622578808298,0.0,0.0,0.0,1.0,9.755607223900922,0.024803830359341417,0,-5.744499,11.068421,6,13283000.0
통일·외교,민주평화통일자문회의,민주평화통일자문회의운영,시설관리,0.18044965115060432,0.18722194342592569,0.0981195024262207,0.3049200004126482,0.1376672096894734,0.4016555026907708,0.0,0.010843373493975903,0.0,0.8319051204819277,8.36387065461581,0.024803830359341417,0,-5.644706,11.154972,6,664000.0
통일·외교,민주평화통일자문회의,민주평화통일자문회의운영,정보화사업,0.2910880898208383,0.44487494092301727,0.15308138911862637,0.3715503006280496,0.19987736624959349,0.7846298825921422,0.0,0.9737945492662474,0.02620545073375262,0.0,8.685848980576194,0.024803830359341417,3,8.457287,10.282194,6,954000.0
통일·외교,민주평화통일자문회의,민주평화통일자문회의운영,통일정책자문·통일여론조성,0.22809087914546353,0.31034457597316967,0.0946723396400856,0.35896070380498496,0.12509305689043826,0.36138984588098144,0.0,0.25445554920997526,0.013829155826300316,0.2997085263447342,10.326948705313896,0.024803830359341417,3,5.289151,10.75435,6,47277000.0
통일·외교,외교부,경제외교,다자 경제외교 강화,0.4646218194797808,0.469725938622663,0.14959192402987093,0.30163017256396135,0.15980482244213587,0.8188245495681757,0.0,0.5879246179788042,0.00611583389395144,0.017777339961732353,10.107280710321593,1.4219749071693584,3,9.060503,4.8467345,10,114457000.0
통일·외교,외교부,경제외교,지역 경제외교 강화,1.5326501431807278,1.5612999771558347,0.6155901533276054,0.05258614059310966,-0.015936588870058686,2.30041957915303,0.0,0.8484638495263447,0.005895247788303452,0.11757895560948876,9.772481050064197,0.07208169200167514,3,8.403869,2.9187524,10,51092000.0
통일·외교,외교부,국제개발협력,개발협력 및 인도적 지원,0.5478592738205132,0.4972999393641365,0.1921988965987655,0.22287716201448782,0.061278734419527095,1.1339550238264744,0.12628452679042898,0.002244880751626114,0.0,0.0,11.502314435991694,0.40543253164258175,3,6.750869,5.318369,10,2465694000.0
통일·외교,외교부,국제개발협력,글로벌 프로그램,0.6859775634847676,0.2530657821854567,0.12925379449651442,0.09524232611192161,0.025064982477057678,0.7311154000243364,1.0,0.0,0.0,0.0,11.400500170454201,0.02292718511495484,2,9.8406105,-1.3788995,10,1662702000.0
통일·외교,외교부,국제개발협력,아시아 및 태평양지역 국가원조,0.672117475690305,0.29532891843011344,0.13603221861766324,0.10308273542964672,0.020128174964524567,0.7704947450038363,1.0,0.0,0.0,0.0,11.2760891619219,0.09513120075753778,2,9.841405,-1.3818234,10,1466605000.0
통일·외교,외교부,국제개발협력,아프리카지역 국가원조,0.6741957230382313,0.2852642445164915,0.13960156503909482,0.11298556489502135,0.024442777568401176,0.7890222796875215,1.0,0.0,0.0,0.0,11.215346350276482,0.18180086819962193,2,9.804424,-1.3173121,10,1278294000.0
통일·외교,외교부,국제개발협력,전략적협력강화,0.7592314889272547,0.9444826606133044,0.3195163343301565,0.3672383511880643,0.18672667176117227,1.6081194209519072,1.0,0.0,0.0,0.0,9.64528188008721,-0.025972042115223637,2,9.586577,-0.2496639,7,45700000.0
통일·외교,외교부,국제개발협력,중남미지역 국가원조,0.6560413149672591,0.24340941810417904,0.1284677507694854,0.11351061548138563,0.028948430747084537,0.7190849778973785,1.0,0.0,0.0,0.0,10.788398189331392,0.10496612564328878,2,9.852248,-1.4392225,10,459958000.0
통일·외교,외교부,국제개발협력,중동CIS지역 국가원조,0.6543369845791063,0.3373308018465332,0.13963819745838563,0.10224363602205506,0.027112370188918294,0.7864119616332743,1.0,0.0,0.0,0.0,10.773004157009378,0.3249634855260777,2,9.791961,-1.2818024,10,456665000.0
통일·외교,외교부,국제개발협력,협력사업 지원,0.7001760960164232,0.27726942165439983,0.13826391748606923,0.0910930049648056,0.014088448552094263,0.7917829728106477,1.0,0.0,0.0,0.0,10.722421658535659,0.014946222955026123,2,9.910517,-1.4990005,10,354283000.0
통일·외교,외교부,국제기구분담금,국제기구분담금,0.5252145761606581,0.5062654252458098,0.14459201777393246,0.28957890467831465,0.1614252707422934,0.8325446213689297,0.0,0.0,0.0,0.0,11.725858334089187,0.10240085280383049,3,6.3256187,6.113123,10,3774150000.0
통일·외교,외교부,다자관계 협력,국제기구 협력강화,1.1743923352209997,1.1661238620775503,0.4035382866857381,0.6812931872449816,0.6120215166488064,1.9388410846864503,0.0,0.3886987533934392,0.0017341722732183878,0.01732824884918149,10.125252677226655,0.15184255145803016,3,9.385738,8.217489,10,110139000.0
통일·외교,외교부,다자관계 협력,국제법적 대응 강화,0.5688840307246167,0.6718613135624781,0.17975361235831752,0.4714093690658398,0.3495035463643888,1.047864161921937,0.0,0.7029322993083211,0.011178648780828618,0.01459812757632921,9.786529224111963,0.024803830359341417,3,9.249851,8.5630455,6,14313000.0
통일·외교,외교부,문화외교 및 국제교류,공공문화외교 강화,0.9575402836059019,0.62536047379462,0.2147149981785157,0.14663719876356632,0.0934546952207942,1.2421957987839962,0.0,0.9256109714730579,0.0017961407996441084,0.02522314964132792,10.333475545482289,-0.06580935441670199,3,9.072152,11.353936,10,179830000.0
통일·외교,외교부,에너지 및 글로벌 이슈 대응 외교,에너지외교 및 기후변화녹색성장국제협력강화,0.5499089849424182,0.43853289787624233,0.16611510279949276,0.3152309504731681,0.1532831446465822,0.914322417437613,0.0,0.7900664179104477,0.00019638648860958367,0.14003460329929301,9.722168200033062,-0.21643290932074954,3,8.327546,10.399568,10,50920000.0
통일·외교,외교부,여권업무 선진화,전자여권발급및서비스개선(수입대체경비),0.3954481018274618,0.32037737704546515,0.12560125661992205,0.3444145265691564,0.20536334300220616,0.6492218525653274,0.0,0.9173102158657259,0.015040678294481314,0.00541893005683686,11.040136340604288,0.04400234248199708,3,6.7661905,10.26879,9,629697000.0
통일·외교,외교부,외교 행정지원,본부 기본경비,0.17214285315967123,0.17665617043315035,0.09307511407392181,0.30408136531009944,0.15572215790417593,0.3332783149340781,0.0,0.7360993032973797,0.08114267016192125,0.13226363835238544,10.622361144321918,0.037088597522406896,3,6.090353,11.033903,10,269699000.0
통일·외교,외교부,외교 행정지원,본부인건비,0.08260589486030676,0.09566144642236128,0.08911681160808166,0.24260060029376906,0.0915384771894836,0.23135579103321285,0.0,0.0,0.0,1.0,10.908475940120333,0.020018005261282834,0,-5.0820436,9.482929,10,559790000.0
통일·외교,외교부,외교 행정지원,소속기관 기본경비,0.1384739273872388,0.1566551120094757,0.09258226606501181,0.2940818971694422,0.13749653588407568,0.3081516880153678,0.0,0.4686890764203944,0.11119209703580075,0.25524432900025856,9.73953770804446,0.010236468727084391,3,5.2471433,11.169376,10,42541000.0
통일·외교,외교부,외교 행정지원,소속기관 인건비,0.05540065583063808,0.08724779876635272,0.08510236700972162,0.23313662482302458,0.0793612603866767,0.1393703447074383,0.0,0.0,0.0,1.0,9.907435269908897,0.02071018136401026,0,-5.7339697,10.969735,10,55791000.0
통일·외교,외교부,외교 행정지원,외교 정보화,0.3803304306271071,0.38926741169222734,0.1298902667235658,0.35529594235051465,0.17342143243637909,0.7392521501796729,0.0,0.698422534471438,0.2063354657161617,0.0,10.542273607870346,0.05974121962507217,3,6.7374487,9.820715,10,266525000.0
통일·외교,외교부,외교 행정지원,외교정책 대내외 이해제고,0.5880422988630147,0.6642965222607906,0.1871362018710066,0.3944902660682896,0.31717811897259496,1.0944499185257883,0.0,0.7739267428121308,0.07514769594328476,0.0,9.210781794903276,0.08634110078903001,3,9.122813,8.679541,10,12695000.0
통일·외교,외교부,외교 행정지원,외교활동 업무지원,0.5425827231481075,0.741903389127593,0.2073743051634061,0.12568317017998376,0.04669383820393985,1.174289357821489,0.0,0.8577761741301295,0.11986818961971092,0.016709456871728676,10.306281871521433,-0.06358212222677317,3,8.978329,11.400565,10,140998000.0
통일·외교,외교부,외교정책연구 및 교육,외교전략 수립,0.5174410937476381,0.7102818018101014,0.1924280149006583,0.4093887214786479,0.31243040808583583,1.1190627617975717,0.0,0.6257624978959772,0.009257700723783875,0.03847189025416597,8.966364356057314,0.08015537031017583,3,9.066699,8.675713,10,11882000.0
통일·외교,외교부,외교정책연구 및 교육,외교전략 연구 및 교육훈련,0.2904831125167462,0.19996102871530358,0.10749704286764343,0.3337499592668238,0.1724761443990004,0.5149885234613049,0.0,0.6104839296403739,0.07063089975595156,0.11731977252843395,10.063322062681495,-0.01318495078087556,3,6.1852365,10.365198,10,86868000.0
통일·외교,외교부,재외공관운영,재외공관 안전확보 및 시설개선,0.5894537091995277,0.723567778761937,0.18105041010649958,0.14587204198444279,0.1207799573562058,1.0764660098199725,0.0,0.626647732109571,0.3694211925811044,0.0,10.700195187680027,0.23347308937795486,3,7.3012238,7.8263526,10,408794000.0
통일·외교,외교부,재외공관운영,재외공관 운영,0.420439008518149,0.44293482729937816,0.12440136980242067,0.44321988936702167,0.21265336764317538,0.6959969787598752,0.0,0.40902661975306676,0.2066215043663082,0.0,10.25733283358099,0.02087616602876774,3,6.9374304,9.074075,10,125621000.0
통일·외교,외교부,재외공관운영,재외공관 운영 기본경비,0.26573474634969557,0.3878044347115689,0.20356605919450624,0.07081567874022791,0.02815880778973549,1.199307898499986,0.0,0.9579445745121781,0.04164807982345639,0.0,11.215501050997874,-0.01839407982014407,3,8.12311,11.915387,10,981967000.0
통일·외교,외교부,재외공관운영,재외공관 인건비,0.04385944950058158,0.026830606273748857,0.08374849138360234,0.24185276965196648,0.08576079363355905,0.06900923806356866,0.0,0.0,0.0,1.0,11.385311891212735,0.031623409454095475,0,-5.1162734,9.017352,10,1642079000.0
통일·외교,외교부,재외공관운영,재외공관 행정직원 역량강화,0.1876661981153973,0.3037740330975627,0.1411802725195866,0.1640017767572576,0.08415693948423289,0.7190545088364304,0.0,0.045730724837432256,0.0,0.8962322686157257,11.199819083913988,0.055571103356802265,0,-5.398696,9.6237755,10,1178278000.0
통일·외교,외교부,재외동포보호 및 지원,재외국민 보호 및 영사서비스 지원,0.19058201850661516,0.25052780417875514,0.11223506948412225,0.24265365046481868,0.15168557988167303,0.5724138144053755,0.0,0.44553277413882475,0.12636068045803686,0.3013876348899675,10.249294743048491,0.024803830359341417,3,5.5683722,10.581715,6,42442000.0
통일·외교,외교부,재외동포보호 및 지원,재외동포재단,0.9924872652662104,0.8724531002640954,0.21801792196508038,0.09421695829439913,0.01404293341588878,1.2583847085314936,1.0,0.0,0.0,0.0,10.768596174153489,0.024803830359341417,2,9.032256,-0.35361916,6,125403000.0
통일·외교,외교부,정상외교,정상회의 참가 및 국빈영접,0.5925998222363951,0.504058669560339,0.14727661449474344,0.372336205561884,0.2050499997167347,0.8428077146815257,0.0,0.9254204580550847,0.03357686526701578,0.017484732641057495,10.370235495682866,0.068813129260898,3,7.2614493,10.037019,10,145703000.0
통일·외교,외교부,지역외교,아중동지역국가와의 교류협력강화,0.6326446309471636,0.5192488683260663,0.19109399256585413,0.2517073469405373,0.11221218006046174,1.0939722027170546,0.5606427322845233,0.36253314508538387,0.000672314105149926,0.01004470888799247,9.641238283679474,0.024803830359341417,2,9.789751,-0.5384204,6,14874000.0
통일·외교,외교부,지역외교,유럽지역국가와의 교류협력강화,0.6032206400696316,0.8852929395112783,0.23613524013962786,0.4826620809023545,0.3536017695927922,1.2066924750164547,0.0,0.7835768551236749,0.0,0.01151833038869258,9.44677396815326,0.024803830359341417,3,9.294464,8.490472,6,4528000.0
통일·외교,외교부,지역외교,중남미지역국가와의 교류협력강화,0.4151971292443286,0.42418094014117536,0.12201273679814169,0.2918064292074926,0.1541399681777718,0.6698533754945846,0.0,0.7340488521836506,0.0011198208286674132,0.10578415453527436,9.526326900811707,0.024803830359341417,3,7.863202,10.81265,6,7144000.0
통일·외교,외교부,한반도 평화 조성,동북아지역국가와의 전략적 협력관계 강화,0.4517237629008122,0.354011259052189,0.14444642206949718,0.18836177690530978,0.0857555004062778,0.8071620661239731,0.0,0.8348316324520273,0.00019701327869498403,0.09482643130146971,9.592886349157265,0.2802911797076131,3,7.950532,11.965908,10,25379000.0
통일·외교,외교부,한반도 평화 조성,북미지역국가와의 전략적 특별협력관계 강화,0.2898430729932058,0.3831021867291139,0.1315227138846185,0.23989896348464654,0.10628931539406108,0.7205609363604071,0.0,0.8398150480510953,0.0029845400823733065,0.01981779382797111,9.632575266580272,-0.018453487487193554,3,7.9371996,11.719994,10,33506000.0
통일·외교,외교부,한반도 평화 조성,북핵문제 협의지원,0.65810563333248,0.4743555580384559,0.20649302661831928,0.17376257781456655,0.07728533339487235,1.1838949390219589,0.0,0.9342050643420506,0.0045662100456621,0.0,8.94486004160407,0.03404996341276911,3,9.0144205,11.121493,9,4818000.0
통일·외교,외교부,한반도 평화 조성,아시아·태평양지역국가와의 전략적 협력관계 강화,0.702922234843662,0.8447316239335453,0.311991971070145,0.21646445047800725,0.12162640353856759,1.3464049005681913,0.0,0.8673716174395286,0.0,0.036904756010002225,9.626927445669804,-0.17941567242436474,3,9.1338625,11.065057,6,40391000.0
통일·외교,외교부,한반도 평화 조성,평화체제 구축지원,0.44479070160901835,0.39001515338663145,0.16449189812306245,0.20846157019275163,0.03518393789772811,0.9784817204286483,0.0,0.6840531639827625,0.0,0.0,9.608173198027966,-0.10606880993750001,3,8.378977,11.690806,10,22045000.0
통일·외교,통일부,개성공단 등 남북경제협력,남북 경제공동체 형성 기반구축,0.6030351829432278,0.7462005456348877,0.18101056549075403,0.2794895753290287,0.13320418899633246,1.04209031840337,0.0,0.5937912813738441,0.0,0.0,8.642432126714452,-0.08290532683708829,3,8.764018,10.634401,7,3028000.0
통일·외교,통일부,개성공단 등 남북경제협력,남북출입사무소 시설운영,0.2521224878062496,0.32370364773024646,0.1064144271035893,0.3197091016300548,0.15522254620126905,0.4671946681595938,0.0,0.19977290246071747,0.23007394011265936,0.47851799584939225,9.455680556618557,0.0886185175863814,3,4.8985624,11.088733,7,16865000.0
통일·외교,통일부,남북회담,남북회담 추진,0.561531660797744,0.6224933001131288,0.1657192328039998,0.39742480867433827,0.1871681857823952,0.9422659010121125,0.0,0.8921423423423424,0.03063063063063063,0.06111891891891892,8.960771984952322,-0.3032888293344087,3,8.542725,10.199699,10,3885000.0
통일·외교,통일부,남북회담,남북회담본부 운영,0.36619427528497517,0.29028370472467563,0.12581440351480733,0.324659976942566,0.1868089464354166,0.6178632807005827,0.0,0.5029937357064731,0.18721079844884161,0.25965725365417125,9.423119715902393,0.04884210572116077,3,6.498417,10.373034,9,10057000.0
통일·외교,통일부,북한이탈주민 정착지원,북한이탈주민 사회적응 지원,0.09218624613713562,0.12744657185521724,0.08762609075315228,0.28073024182840556,0.10997786368030307,0.22303346860332823,0.0,0.1932355661011255,0.034000718125314966,0.046148853519234,10.596898257141138,-0.12245826160696893,3,5.9664855,7.1983676,10,238120000.0
통일·외교,통일부,북한이탈주민 정착지원,북한이탈주민 정착 행정지원,0.3202885477650615,0.2896547801049619,0.1009463907948599,0.19246709025882908,0.09034364364979117,0.44682074607508343,0.6774828461985506,0.033694137365266,0.003885091203318703,0.002611699582914589,10.683561531314812,0.013287128651624958,2,10.102402,-1.2921002,10,311447000.0
통일·외교,통일부,북한정세분석,북한자료센터 운영,0.639706978338479,0.7472183442945255,0.24520271962468088,0.2954536090944434,0.14322062921345186,1.183818794856705,0.0,0.09111934729615442,0.49721406895179343,0.012214019203024725,9.48850441457442,1.0849552212465072,3,9.175562,4.9214497,10,40202000.0
통일·외교,통일부,북한정세분석,북한정보 수집 및 분석 역량 강화,0.48744680541028745,0.6398221525656307,0.1976766626208486,0.36535847655968173,0.23176313925117498,1.022470256842943,0.0,0.3567523894790331,0.2486510029762625,0.05478670118808527,9.693458610779743,0.13878927795976126,3,8.1257925,8.329285,10,41327000.0
통일·외교,통일부,인도적 문제해결,북한인권개선 기반구축,0.46129942202646734,0.5983958614067152,0.1732044221780605,0.27557549928785635,0.16355125264918077,0.945224626617682,0.07394737518969109,0.27736027161192417,0.15169610843900305,0.014807839707811415,9.580852094199312,0.5351773732807439,3,7.6894474,7.5730047,9,38879000.0
통일·외교,통일부,인도적 문제해결,이산가족 및 납북피해자 지원,0.4224488847735274,0.3927957511796332,0.13538539113501505,0.34721955665760673,0.17766411816731612,0.7720131696423547,0.0,0.5864663386535461,0.048001920076803074,0.0415015000600024,9.103701272825628,-0.027281329703988333,3,8.008772,10.237392,10,8333000.0
통일·외교,통일부,인도적 문제해결,전시납북 진상규명 및 명예회복,0.28774114236531356,0.40620915568176263,0.12027442364595906,0.29420573310175147,0.155290708315355,0.596085063733784,0.0,0.30088440767551416,0.16247271055957715,0.3919527749052051,9.487884968579966,0.005079888074460692,3,4.9922633,11.073506,10,8703000.0
통일·외교,통일부,통일교육,통일교육원 시설운영,0.3197702117687409,0.572122951512484,0.148590285129589,0.324003511657376,0.17046342926934846,0.7960410941737197,0.0,0.011750701709619801,0.3403929573870885,0.5442492982903802,9.489520951407476,0.024803830359341417,3,4.937016,10.890779,6,3919000.0
통일·외교,통일부,통일교육,통일교육추진,0.22898799467384578,0.24481509057728612,0.12088456540961509,0.29979964958989413,0.2018188933646828,0.6657577724384531,0.0,0.6783895377913115,0.02456018492792923,0.0061138351429746276,10.189092138961866,-0.019327585737803576,3,6.823947,10.530625,10,89981000.0
통일·외교,통일부,통일정책,평화통일기반조성,0.31372787070028585,0.43975936181480096,0.12600869658001485,0.33976491139254617,0.1928754158700144,0.6988405098337588,0.0,0.5977107156473294,0.008594163151357135,0.043225430753526584,10.010342737882933,0.0871600849449714,3,7.0852327,10.15651,10,81311000.0
통일·외교,통일부,통일행정지원,대북활동지원,0.4054859081335641,0.3844669332162523,0.1635703878950948,0.233405451849542,0.12300287094434192,0.9503312532901212,0.0,0.0,0.0,0.0,9.222804442757516,-0.0075565525269235545,3,6.7191463,7.0520854,10,11717000.0
통일·외교,통일부,통일행정지원,본부 기본경비,0.2533886768711819,0.13220425684888062,0.09149810136277761,0.2319513174294736,0.08965378905867667,0.30157398248942163,0.0,0.7768916127817189,0.07603587795844058,0.11049952916065038,9.684148925684473,0.012793678717674783,3,6.7836604,12.277792,10,31858000.0
통일·외교,통일부,통일행정지원,본부 전산운영,0.23515564568781153,0.2289367682938508,0.10975908984486374,0.2957764720441157,0.15328382375559574,0.5273712989771193,0.0,0.8470060097024111,0.14886684526826444,0.0,9.612176206249613,-0.014966973862987287,3,6.938639,11.644603,10,27622000.0
통일·외교,통일부,통일행정지원,소속기관 기본경비,0.10532742232420082,0.12654997173730587,0.0876103674508604,0.2741826533569273,0.11325894144301452,0.20780052654252262,0.0,0.8034666264272421,0.06542719179115739,0.11022966651576882,9.529282907667547,-0.002742544144209269,3,6.3785944,12.128354,10,19881000.0
통일·외교,통일부,통일행정지원,인건비,0.061738559030779516,0.07449611347228688,0.08450433071502729,0.2442913792894447,0.08916940255965065,0.11199243371180163,0.0,0.0,0.0,1.0,10.623753901915443,-0.011349410503915358,0,-5.0894537,9.862012,10,284371000.0
