FLD_NM,OFFC_NM,PGM_NM,ACTV_NM,amp_12m_norm,amp_6m_norm,hhi_period,q4_pct,dec_pct,cv_monthly,chooyeon_pct,operating_pct,direct_invest_pct,personnel_pct,log_annual,growth_cagr,cluster,u1,u2,year_n,total_budget
보건,식품의약품안전처,식의약품행정지원,식의약품 안전지원,0.350440267626244,0.43434477724495296,0.12532677459640398,0.2940384793935746,0.1733321689080344,0.6948028282024145,0.0,0.2720685904034066,0.358536822661835,0.12573980203324825,10.341786802851363,-0.02629244565207922,2,1.9341801,-1.0999933,6,141842000.0
보건,식품의약품안전처,식의약품행정지원,식의약품 정보화,0.4463812746116809,0.30458202972191223,0.12023480567747384,0.2109712417879965,0.11946149011037421,0.6626479330813361,0.0,0.2801853869192728,0.1312475865431497,0.0,10.373558375187757,-0.007962007247740321,2,-0.40685883,3.0800078,6,143570000.0
보건,식품의약품안전처,식의약품행정지원,식의약품 정책 연구개발,0.5281103342001385,0.6427180935332726,0.17082872259391593,0.33189859511883557,0.2014188354743864,1.0135809704372343,0.0,0.0,0.0,0.0,8.821025488090273,-0.03565510267476002,2,0.9888292,2.2266867,6,4164000.0
보건,식품의약품안전처,식의약품행정지원,인건비,0.07267664432255382,0.08248487875757567,0.08542088770658329,0.23013558436452763,0.08080047549278573,0.15812794239298975,0.0,0.0,0.0,1.0,11.16605822719443,0.030847967799996656,0,9.08648,-5.2962866,6,914470000.0
보건,식품의약품안전처,식의약품행정지원,인허가 심사 선진화,0.12478314773498911,0.1771065203292382,0.09038425836326923,0.2916168645146464,0.14757538868610684,0.28378899190285706,0.0,0.08077766278378438,0.007632696951680503,0.7293374364168851,10.327250475863767,0.10868181014320522,2,4.8546066,-1.3573278,6,136239000.0
보건,식품의약품안전처,식의약품행정지원,지방청 기본경비,0.20236545281129373,0.1863326621215098,0.09223769966697974,0.305893242730747,0.13168446964500816,0.31922418276112896,0.0,0.8384513347933358,0.13712194716269785,0.0244267180439664,9.782396185146462,0.05771001376524687,2,4.4430175,0.5343086,6,36073000.0
보건,식품의약품안전처,식의약품행정지원,창의행정 활성화,0.4656528605165313,0.4829057763769679,0.13276109862563193,0.3854536269592998,0.20885311702891074,0.746987961992979,0.0,0.58856741094256,0.006455002556672917,0.24245432077722856,9.275403106012508,0.1926985143489568,2,2.2515962,0.82278085,6,11734000.0
보건,식품의약품안전처,식품안전성제고,식품 등 기준규격 설정 평가,0.6131506273368673,0.4481474503494475,0.18347405493161498,0.26504180287254314,0.1966676736547583,1.075190922988818,0.0,0.38795494380864004,0.0005155170636148056,0.049184941746571814,9.981007328614536,0.13896903043795072,2,0.7340067,2.964978,4,38796000.0
보건,식품의약품안전처,식품안전성제고,식품 안전관리 강화,0.4780933562169212,0.35257445489394207,0.12501722911372126,0.22665339332646092,0.14593770715198098,0.6821098863292733,0.0,0.4913737798514335,0.007029283565596415,0.18818405058628523,9.717150986630989,0.018837259933734307,2,3.3649976,0.8524994,6,32578000.0
보건,식품의약품안전처,식품안전성제고,식품 안전기반 구축,0.5516441835878577,0.5699301495140071,0.22474687124861636,0.1316609741137648,0.028402231834224193,1.274033633917984,0.0,0.0707332110723097,0.015143528584920164,0.006697682165264692,10.65395666106922,0.019517775748222776,2,-0.5917895,4.7566714,6,273186000.0
보건,식품의약품안전처,위해관리 선진화,시험검사 신뢰성 확보,0.6011856919626414,0.6611785546369516,0.1604116225421717,0.23482074904678474,0.11848559253267739,0.9598491023703701,0.0,0.36368069078431714,0.5441494086705102,0.017681631337850313,10.279679933555013,-0.00013418108736373835,2,0.9833811,-1.1581912,6,114826000.0
보건,식품의약품안전처,위해관리 선진화,위해예방 체계 구축,0.3891932876971818,0.5300607974190019,0.1473025128194717,0.29454281616862643,0.17734274954513132,0.8572120088554049,0.0,0.37621413945468263,0.11114703452239824,0.13612307360706974,9.649282023736967,0.12663132582947756,2,1.8705941,1.5813622,6,27837000.0
보건,식품의약품안전처,의료기기안전성제고,의료기기 안전관리 강화,0.2553554924508182,0.3110644968340876,0.11705775862490926,0.2690854246828552,0.0870005406091973,0.5645110471900925,0.0,0.8003629380700912,0.0,0.11866842694831173,9.297654764329868,0.00036822250616808105,2,4.651832,1.3106796,6,12498000.0
보건,식품의약품안전처,의료기기안전성제고,의료기기 안전기반 구축,0.7354816429659642,0.3324845652285687,0.18450637312284682,0.1609446863530764,0.07961019959614864,1.0847698932088792,0.0,0.19127643521931442,0.011437983781791375,0.03894913380022116,10.16617061379287,0.11424619628615207,2,-0.3757455,4.089336,6,86816000.0
보건,식품의약품안전처,의약품안전성제고,의약품 공급기반 확충,0.7638041579767335,0.9979547183375473,0.2867008655351022,0.25109361542034836,0.21547896534749952,1.5414917989417969,0.0,0.26654731707317075,0.005235772357723577,0.046226617886178864,9.99427826614277,0.08874526301212171,2,1.1536101,4.2396455,6,61500000.0
보건,식품의약품안전처,의약품안전성제고,의약품 안전관리 강화,0.5130755398953999,0.7894486566114974,0.1787211426047397,0.2722761547893732,0.18866046136130551,1.0293941704082101,0.0,0.7150236909800016,0.041490332752468675,0.03761476226039333,9.593280808295479,-0.14666731139866296,2,2.041013,1.8606,6,24102000.0
보건,식품의약품안전처,의약품안전성제고,의약품 안전기반 구축,0.6340417135685282,0.6478157880060076,0.23865344463789281,0.14575712852420294,0.0,1.3504280988140411,0.5618740422793962,0.0,0.0,0.0,10.308998135729528,0.08122272029376032,1,-0.8972416,9.455996,6,118119000.0
보건,식품의약품안전처,지방청운영,지방청 운영지원,0.45438397858418916,0.5030948877171744,0.13199049961366544,0.2441118422637185,0.10881491608217252,0.6863170711752028,0.0,0.8737342537592979,0.06458800235457805,0.05123981912559533,9.837248137648443,0.09661143269920447,2,3.5349522,2.1126091,6,37374000.0
보건,질병관리청,감염병위기대응,검역관리,0.7207304784110642,0.5638761679509957,0.13553106815821894,0.2525005359423931,0.15617212152341448,0.7437618121335118,0.0,0.8767644915404463,0.10288964172460657,0.016019637194461405,10.145634552562829,0.05187885531996117,2,3.2802963,2.025488,4,50771000.0
보건,질병관리청,감염병위기대응,위기대응관리,0.6033019703567374,0.6684210838298115,0.2093803052994165,0.23946508190045115,0.15566866367550758,1.1545182067735487,0.0,0.35592245208908413,0.00012433257810361487,7.816132894046878e-05,12.402115502245353,-0.8208666293777696,2,0.023527844,4.751695,4,3032190000.0
보건,질병관리청,감염병정책관리,질병대응센터 관리,0.2938814255809774,0.3214310703593966,0.11737682397087712,0.35635289790333374,0.19296738967729282,0.6261755128420134,0.0,0.8271053344164636,0.14175467099918765,0.0,9.2468860258389,0.09693783452378635,2,2.8216417,1.0160336,4,7386000.0
보건,질병관리청,감염병정책관리,한센병관리,0.6593887671018277,0.9810825091883659,0.30411740072205257,0.0013753212861752338,0.00023782733962094774,1.6153459892674111,0.0,0.03302146395156852,0.00035222894881673086,0.0,10.055203603703298,0.016583969151777067,2,0.3707181,5.7339764,4,45425000.0
보건,질병관리청,감염병진단분석,진단분석관리,0.394823345326319,0.318605264634898,0.13158242686411137,0.40090055542364617,0.24137163762937452,0.7556716604674015,0.0,0.6464525765496639,0.07745830221558377,0.0,10.37793682997237,0.08875004364458783,2,2.2428339,0.0050847055,4,80340000.0
보건,질병관리청,국립마산병원,국립마산병원 운영(손익),0.3391179868770211,0.23292210922807516,0.10904436594834847,0.39378386461416304,0.2117681105730298,0.5459312999487438,0.0,0.6041733716475096,0.003581542562052307,0.20407571214392803,9.667889576890396,-0.01652951066359787,2,2.932646,0.1951593,5,24012000.0
보건,질병관리청,국립마산병원,국립마산병원 운영(자본),0.07495377844565734,0.06145032091351993,0.22884417833582002,0.2636585782753003,0.2479803615304396,1.320910134050622,0.0,0.9384432088959491,0.06155679110405084,0.0,9.775723660336595,0.011279181852395181,2,3.0811145,1.0005233,5,30216000.0
보건,질병관리청,국립마산병원,국립마산병원 정보화사업(손익),0.054246350612410274,0.10458083591382206,0.09352659367218381,0.2633329138889596,0.09661546307227373,0.30848054560714994,0.0,1.0,0.0,0.0,8.212329584831213,0.03562313417617213,2,4.994683,0.8628525,5,923000.0
보건,질병관리청,국립마산병원,마산병원 기본경비(손익),0.31463226536964045,0.3204875781323061,0.11429969180425589,0.38996861898080687,0.2114908927328328,0.5198633062190814,0.0,0.9425136918508743,0.0,0.050053282744968654,9.085617540958594,-0.032804993678179684,2,2.8848503,1.1486423,5,6062000.0
보건,질병관리청,국립마산병원,마산병원 기본경비(자본),0.7661397394419025,0.8798970115114997,0.23774608353424936,0.33973872075799216,0.2220604772391573,1.3302779050339506,0.0,0.0,1.0,0.0,8.333123964522581,-0.09765562226778135,2,-0.30472207,-2.06716,5,1109000.0
보건,질병관리청,국립마산병원,마산병원 인건비,0.0739694831524544,0.048993438104851295,0.08687328482176845,0.22509663152105244,0.08081812425182236,0.20591666677404902,0.0,0.0,0.0,1.0,9.819337027786254,0.026022197600456654,0,7.2079144,-4.2558975,5,36504000.0
보건,질병관리청,국립목포병원,국립목포병원 운영(손익),0.1620164849934894,0.27807273213103006,0.09643535416284635,0.34096519560087846,0.15712513512968457,0.3933425497943303,0.0,0.43240483708431304,0.0,0.3282335908632852,9.424232003365141,-0.004897685550899311,2,4.798607,-0.76847917,5,14885000.0
보건,질병관리청,국립목포병원,국립목포병원 운영(자본),1.1497975765588078,0.9786711199221223,0.442080416163249,0.5553856200715566,0.43840860306938795,2.0034389192528956,0.0,0.011857135971465755,0.9881428640285342,0.0,9.143293530659664,0.5278886045864501,2,-0.027851108,-2.2822475,5,41494000.0
보건,질병관리청,국립목포병원,국립목포병원 정보화사업(손익),0.07955469377623114,0.18235543755166433,0.09826617865305165,0.2626769448737156,0.12940182634616865,0.42185200956356067,0.0,0.6311286231884058,0.0,0.30868478260869564,7.999296825089037,0.02793381743494794,2,5.064812,-0.06212747,5,552000.0
보건,질병관리청,국립목포병원,목포병원 기본경비(손익),0.14245660398616763,0.16368569009288442,0.08897697310777822,0.27297436672315356,0.11778929762502532,0.2527872540275971,0.0,0.9368326577880718,0.0,0.05295386990928392,8.997692571577728,0.005499310718500183,2,4.9869933,0.85865766,5,5181000.0
보건,질병관리청,국립목포병원,목포병원 기본경비(자본),0.9486086271043668,0.8115155280582208,0.29711407466196,0.42887965056003485,0.3393182115092334,1.5745746538022642,0.0,0.0,1.0,0.0,8.068802066868999,-0.014663655000926257,2,-0.1806196,-2.197514,5,603000.0
보건,질병관리청,국립목포병원,목포병원 인건비,0.06348512151875838,0.05453154226556863,0.08665030842745146,0.22118591710162253,0.077861427032522,0.19910394346584198,0.0,0.0,0.0,1.0,9.756806108104144,0.011237945145518236,0,7.175181,-4.2220907,5,30897000.0
보건,질병관리청,만성질환관리,건강위해대응관리,0.6612278848165772,0.5627840323686992,0.16183172620474462,0.2565260829071668,0.2210727097765613,0.9506958214043442,0.0,0.210058204172389,0.01935779216532601,0.0,9.562789001679386,0.3553114962129693,2,0.6782396,3.0316036,4,15291000.0
보건,질병관리청,만성질환관리,만성질환관리체계 및 기반구축,0.40057620676631567,0.8191597824449356,0.18280096441748886,0.23950744438059898,0.21080351457779847,1.0718470367311725,0.0,0.3797536797837188,0.04109342144788225,0.004866326224091319,9.634506264999933,-0.054089843015822536,2,1.878571,1.8932118,4,16645000.0
보건,질병관리청,보건의료연구관리,감염병연구관리,1.584920830448259,1.471497198757008,0.6209384280515731,0.10607997474032707,0.07556596220904596,2.5317559682882607,0.022958812987390415,0.05277943717002761,0.009509663044706717,0.0,10.21125933802245,0.28434991539925614,2,0.8635769,7.3763137,4,61937000.0
보건,질병관리청,보건의료연구관리,국가 보건의료연구 인프라 구축,0.5300018514199025,0.3303713626372758,0.11419091835247866,0.24520406603142003,0.15809104622952935,0.5836091608233579,0.19828101549758984,0.18694283897930103,0.053888484537627845,0.06720430594962244,11.126789794306978,0.3239662588959691,2,-1.573511,4.363575,4,553699000.0
보건,질병관리청,보건의료연구관리,질병연구기획관리,0.5135444867805241,0.39401278664961054,0.13265424694961883,0.4153342308500681,0.2310243417413957,0.7545899927058834,0.0191718264661716,0.3199432250632547,0.2880068705901713,0.001085779523995639,10.033373184218101,-0.07004756147237012,2,1.631879,-0.41509703,4,48613000.0
보건,질병관리청,질병관리행정지원,검역소 기본경비,0.23782891342395854,0.15417752092389697,0.08984475382579685,0.31679138710812477,0.14767856604374655,0.27487100303447365,0.0,0.8504233840304183,0.056157699619771864,0.07969039923954373,9.37694826166981,-0.02276952683975919,2,4.5748425,0.6041637,4,10520000.0
보건,질병관리청,질병관리행정지원,국립보건연구원 기본경비,0.4273695010871513,0.3232782301734731,0.114961837661634,0.23058784606979124,0.09060816683706055,0.6105384962404876,0.0,0.7063112442721184,0.29263130066972154,0.0,9.119894873376909,0.022163411589724902,2,3.8654056,1.6825403,4,5674000.0
보건,질병관리청,질병관리행정지원,권역별 질병대응센터 기본경비,0.23472989839262517,0.16957776615525072,0.0906304690772278,0.30132959417203803,0.13452372322647443,0.28180780388288273,0.0,0.8828934132612033,0.0935104905329337,0.02114131149937861,9.522759013027725,0.004526729677145402,2,4.537933,0.5860965,4,13679000.0
보건,질병관리청,질병관리행정지원,보건관련 전산운영경비,0.1779370025072237,0.19980255657602555,0.10337286847449186,0.3044047160700519,0.15912680229355144,0.48046894805956464,0.0,0.6847476982370995,0.21428401494064186,0.024195275140960672,10.015534847095312,0.03393384580142289,2,3.8579834,0.36814132,4,42033000.0
보건,질병관리청,질병관리행정지원,사회복무제도운영,0.08321037907437989,0.17010521105074838,0.09599492334819468,0.32165292112363386,0.15785746698007325,0.38924137954501437,0.0,0.20234401777213584,0.0,0.7976559822278642,8.793418632237074,0.16791497879679573,2,4.936294,-1.277979,4,3151000.0
보건,질병관리청,질병관리행정지원,질병관리청 기본경비,0.47477938585796875,0.3143484688438234,0.11169445236268748,0.33105894873911124,0.1866789015232642,0.5537882103099662,0.0,0.8899237642366836,0.07179560532269816,0.0,9.793904088697847,-0.007734944253211085,2,3.3226867,0.93074715,4,26077000.0
보건,질병관리청,질병관리행정지원,질병관리청 인건비,0.058282323691598255,0.05018445900624868,0.08505619834129127,0.23666888576659523,0.084783120615894,0.14336019650061307,0.0,0.0,0.0,1.0,10.94216258127228,-0.031650915767705734,0,8.733593,-5.3297377,4,353628000.0
사회복지,고용노동부,고용노동행정지원,경제사회노동위원회운영,0.23058413355435275,0.21951121720295635,0.09301292177979972,0.3406198582162344,0.1550897202460369,0.32334070232558504,0.0,0.7725205487282081,0.002857959416976279,0.171867676478994,9.532984045389593,0.03416391609862135,2,4.608018,0.3895086,5,17495000.0
사회복지,고용노동부,고용노동행정지원,고용노동행정정보화,0.19003617289722552,0.21251650743270376,0.10926905423558901,0.2588151361222017,0.1510444062019262,0.5345642410321098,0.0,0.7881833338095374,0.09013728963684677,0.006130096574187834,10.36733989282834,0.019567380449063032,2,3.880664,0.180558,6,139996000.0
사회복지,고용노동부,고용노동행정지원,고용노동행정혁신,0.5045608602902457,0.594257347352985,0.19469297707513286,0.4515291351422907,0.3472894567900742,1.0655536333483229,0.0,0.6608612614251285,0.0,0.27560661179573465,9.544039078341346,0.4150991732988738,2,0.9561337,1.2514102,6,21991000.0
사회복지,고용노동부,고용노동행정지원,노동위원회운영,0.24238081340838433,0.18566438196732168,0.09997725630400249,0.3470038200236932,0.1609158682890157,0.4143681867277251,0.0,0.7192295998040357,0.07279769741878196,0.050367019810771914,10.031721105906998,0.17734312421335452,2,4.0720634,0.54465175,6,65318000.0
사회복지,고용노동부,고용노동행정지원,본부기본경비,0.5444675151102797,0.351995714716292,0.11483569208747814,0.3484071115930644,0.20716093485347584,0.571875507095493,0.0,0.8994136391695148,0.040999457986419546,0.05098223399930743,10.327906830733736,0.051892523139543734,2,2.749284,0.31219438,6,132838000.0
사회복지,고용노동부,고용노동행정지원,본부인건비,0.1251418398114766,0.12916785854925164,0.09376512292060069,0.2312635536178843,0.08223173409263684,0.23686221628695628,0.0,0.0,0.0,1.0,10.83938515818826,0.015752804473281756,0,8.560832,-5.1596107,6,386213000.0
사회복지,고용노동부,고용노동행정지원,소속기관기본경비,0.07428292506506991,0.23372595397387988,0.0913129333464917,0.3086541352001666,0.15146538429462694,0.30498242952811744,0.0,0.7876644038452777,0.041518520205931934,0.10783698573966924,9.541861181044021,0.029856782531483272,2,4.490894,0.43709022,6,21949000.0
사회복지,고용노동부,고용노동행정지원,소속기관인건비,0.06532170501670029,0.06441424888074504,0.08513414702824491,0.23928355829463174,0.09119330950630984,0.1455839647290004,0.0,0.0,0.0,1.0,10.45716815805313,0.035994413838838835,0,8.019258,-5.04773,6,172882000.0
사회복지,고용노동부,고용노동행정지원,정책연구개발,0.49673749505317644,0.8205508107196527,0.21033627044447475,0.43397925897995,0.3459191614125423,1.227875599611363,0.0,0.0,0.0,0.0,8.829124200088048,-0.1176573443840192,2,0.7861273,1.8460374,6,4090000.0
사회복지,고용노동부,고용노동행정지원,제주이관업무지원,0.36400237312641187,0.21132303820527967,0.13670186466460224,0.21632974723928522,0.01679468209458901,0.7687187704620048,0.0,0.0,0.0,0.0,10.184123354268094,0.06720551329923619,2,-0.73341715,3.7274904,6,93176000.0
사회복지,고용노동부,고용노동행정지원,지방청기본경비,0.12958515253789554,0.1620632284642015,0.09058440328186568,0.3116094279923401,0.16011452116396135,0.2915146288564511,0.0,0.712677088009577,0.061969623121486135,0.18695706406720963,10.206037434863992,0.039037035859416314,2,4.197811,-0.11268202,6,93558000.0
사회복지,고용노동부,고용노동행정지원,지방청인건비,0.09306423006534247,0.10859640252563894,0.08664610899453418,0.2270128370736386,0.08420884995815986,0.1985723814353918,0.0,0.0,0.0,1.0,11.576305473172782,0.04774398097635735,0,9.271601,-5.1643434,6,2320757000.0
사회복지,고용노동부,고용노동행정지원,청관사유지,0.17213383443651334,0.31336580736641495,0.10240888103433177,0.35455693745565703,0.19116580502879568,0.46946679390288976,0.0,0.5357316262130432,0.36561222204628224,0.08261840884927726,10.163506119214075,0.080066964872896,2,1.9855412,-0.97404134,6,88414000.0
사회복지,고용노동부,고용안전망확충,국민취업지원제도,0.17052485943633466,0.11339187055143084,0.0921751208808121,0.2298488704444489,0.052450003112440254,0.30970233255338564,0.0006925751924887568,0.006626968980691452,0.012616351776538614,0.002724865596689083,11.968446725684679,0.046748480668438175,2,-1.3165798,3.3923786,6,6426739000.0
사회복지,고용노동부,고용안전망확충,사회보험 사각지대 해소,0.13502264063921435,0.1456426565761487,0.08832360852825198,0.21834264140027737,0.06870711139046726,0.2237626866549083,2.8423757920538544e-05,0.024893181278287022,0.0,0.0,11.95676878621742,-0.050846234855256744,2,-1.3111688,3.3692172,6,5805003000.0
사회복지,고용노동부,고용안전망확충,실업크레딧지원,0.5822562295496735,0.2934471778455264,0.176491473575617,0.20041093374201144,0.046251000363964706,0.7652950570927542,0.0,0.00833809072387407,0.0,0.0,10.849210686884463,0.029011875371481866,2,-0.78901297,3.866892,6,190931000.0
사회복지,고용노동부,고용안전망확충,일자리안정자금지원,0.801274594039552,0.698578463735082,0.28382638434114604,0.069189539374099,0.00010219115022551048,1.3304519862733333,0.0,0.03729706474157599,2.16003468253335e-06,0.0,11.922563074236662,-0.7515076938228582,2,0.010001182,4.9295697,5,3935122000.0
사회복지,고용노동부,고용창출,고용노동통계조사,0.15340204673605295,0.49799231017156276,0.10285968401144815,0.33805866296700676,0.1468560243127351,0.4836815347100502,0.0,0.2714243611102992,0.012951217373512992,0.6210382018530968,10.396819536920566,0.03362783225015842,2,4.626879,-1.1889466,4,102639000.0
사회복지,고용노동부,고용창출,고용센터인력지원,0.26293523716970746,0.21471333634431772,0.09754149827796432,0.3384621920597677,0.19500109456719772,0.4092382434700889,0.002000529154810179,0.014157050987845638,0.0,0.824760803127413,10.964614751143483,0.04449537412516036,0,8.752755,-5.1459775,4,370402000.0
사회복지,고용노동부,고용창출,고용지원인프라운영,0.4458447078149193,0.34675556194133106,0.16839052139052785,0.21066694839029282,0.10931875017674582,0.9210618491686297,0.046762921072758715,0.3437736598829476,0.09351298757980846,0.030773358522878425,11.073406671037928,0.4409285042053688,2,-1.567202,4.516731,4,481152000.0
사회복지,고용노동부,고용창출,사회적기업육성,0.6953382230420889,0.458628273228342,0.16602790525750433,0.09752142432084632,0.003557775532616532,0.9948502190984654,0.38610782196147037,0.004490433037210696,0.0,0.0,11.094029262881612,-0.4697311714515082,2,-0.45506194,4.6699133,4,504183000.0
사회복지,고용노동부,고용창출,중소기업청년인턴제,0.5552756962348208,0.34853994556262957,0.12177669419912723,0.3220393188497052,0.07068447522767461,0.5586079308615346,0.00031394337647496704,0.0017441298693053723,0.0,0.0,11.74217751786834,0.12708182017735892,2,-0.95258397,3.4517238,4,2866759000.0
사회복지,고용노동부,고용창출,청년진로및취업지원(일반),0.781425339654628,0.588042996968765,0.15648966381341395,0.08415520493512026,0.023918764489317842,0.9291725437225656,0.2439961193376919,0.0418500335424021,0.0,0.0,11.36756637452528,0.44482659497439125,2,-1.5233376,4.7100635,4,955507000.0
사회복지,고용노동부,고용창출,취약계층취업촉진,1.2602420591349377,1.4752368364127373,0.33392919779427344,0.19669491797051963,0.16931293432154668,1.7296500155654624,0.0,0.5086112386250101,0.010901088218615828,0.0,10.267336992040422,0.20399018067586394,2,1.489638,4.779503,4,74066000.0
사회복지,고용노동부,고용평등증진,고용평등환경개선,0.5325673651520081,0.5350696290768716,0.1732698121143281,0.2026280442361498,0.09122111655304266,1.0255647570054538,0.0,0.5965222743710087,0.0051550357774871125,0.061565669000538586,9.321304408863073,-0.020056363692962265,2,2.9118648,2.6528018,6,12997000.0
사회복지,고용노동부,고용평등증진,모성보호육아지원,0.595176111470141,0.5113058074031912,0.14263485688649083,0.11515293182640272,0.04618184675648262,0.7772346686025807,0.0,0.0015723270440251573,0.0,0.0,10.473888741313798,-0.14326928065489397,2,-0.6541135,4.3238616,6,139920000.0
사회복지,고용노동부,고용평등증진,장년희망찾기지원,1.5681454410087936,1.1004864833775716,0.3946838226008122,0.08751632910366454,0.016707592426717568,1.7846264389686635,0.0003057374693498187,0.020022746867719626,0.0,0.0,10.39367811587276,-0.404464956857307,2,0.40452713,6.710403,6,163539000.0
사회복지,고용노동부,고용평등증진,중장년층취업지원,0.8329366732403801,0.4365744367330225,0.19549284545711731,0.08087843614156115,0.025695903861762532,1.141609093579502,0.0,0.009617308077000015,0.0,0.0,10.330350267804222,-0.06376966415151752,2,-0.57316184,4.8470254,6,129974000.0
사회복지,고용노동부,근로조건보호및복지증진,국제고용노동협력,0.9607188912502274,1.3009904510701853,0.3666597279384523,0.07987470224392561,0.016245875690951834,1.7883827795077092,0.20661613188107153,0.04839564321460112,0.0,0.0,10.353138237647734,0.10733921225442544,2,0.49842763,6.328241,6,135880000.0
사회복지,고용노동부,근로조건보호및복지증진,근로감독행정,0.08879059072007345,0.1157413647775339,0.08717018787309434,0.27207450773552305,0.11212505463981388,0.20352363814892327,0.0,0.9321624710335794,0.06351955323344416,0.0,10.053222838187757,0.060592517004792956,2,4.3945484,0.33686462,6,69477000.0
사회복지,고용노동부,근로조건보호및복지증진,근로조건보호,0.48265275932971735,0.46839777461737137,0.15503726612035829,0.42284754830279164,0.31292107053227186,0.9254391309084923,0.0,0.537439147425179,0.0,0.3120054765438593,10.235997275635828,-0.10953079901474505,2,1.6384695,0.5319889,6,106454000.0
사회복지,고용노동부,근로조건보호및복지증진,외국인력관리지원,0.39091916562501056,0.405536460807401,0.14833400391951554,0.2235625962749138,0.1261086128548227,0.8724679612506706,0.0,0.7492594761761405,0.014105750020526013,0.08062642655792442,9.754137373035709,0.11763190854009498,2,3.5667274,2.1001947,6,36539000.0
사회복지,고용노동부,근로조건보호및복지증진,최저임금제도지원,1.196500308280849,1.0402127410033206,0.24950926364695272,0.7525873828908063,0.30157034277257133,1.4028021796173773,0.0,0.44575624652970575,0.0,0.156623542476402,8.722517998692005,-0.020379075467984453,2,0.7609977,1.1951307,6,3602000.0
사회복지,고용노동부,근로조건보호및복지증진,퇴직급여정착지원제도,0.624694875224869,0.5723009281762651,0.2419930793331729,0.39479364280892204,0.29581437402830363,1.3475145495640974,0.0,0.9148694665153235,0.0,0.0,8.758806450452093,-0.14539217584084585,2,1.3027542,1.1828856,6,3524000.0
사회복지,고용노동부,노사정책,노사문화구축,1.6460419878356691,1.5900427429743134,0.6441886312402396,0.08796748009546497,0.08466264035977154,2.580093260479176,0.0,0.05697329376854599,0.0,0.0,9.224986516820543,-0.04855609318572118,2,0.8803908,7.390672,4,6740000.0
사회복지,고용노동부,노사정책,노사협력,0.5428547821448491,0.5354424209177181,0.18492093708441146,0.1826291345610013,0.08366016198529636,1.014448492113388,0.456264451050639,0.10078512081713545,0.004380415173920777,0.0,10.475667907539195,0.1671751164793842,1,-1.2994118,9.6025715,6,196785000.0
사회복지,고용노동부,산업재해예방,진폐근로자보호,0.2794739529656065,0.3655474152469709,0.1230220755712712,0.171915383026192,0.021008812439359606,0.6523395519515485,0.0,0.0,0.0,0.0,10.978508718042285,-0.009612555134113188,2,-0.85445267,3.8090193,6,539390000.0
사회복지,고용노동부,소속책임운영기관운영,고객상담센터운영,0.35584225936380004,0.35623978197610023,0.1162927616079789,0.38813924708337644,0.2437167820421906,0.6014460293328364,0.0,0.14913016812824667,0.06136985980003351,0.6585985142154946,10.176060905858183,0.45710441999289486,2,4.6672225,-1.1933137,6,89515000.0
사회복지,고용노동부,소속책임운영기관운영,고객상담센터인건비,0.10994493611713733,0.11987767531727234,0.08797105042530946,0.21588707942007704,0.07746819249197087,0.23532596498769842,0.0,0.0,0.0,1.0,9.546317734590717,0.018644645636563872,0,7.1404624,-4.182039,6,22560000.0
사회복지,고용노동부,직업능력개발,실업자등능력개발지원,0.19946557983047455,0.24208660306356272,0.0923067186328207,0.20888313802557915,0.06389817321173337,0.2973976780714641,0.0004658434281604216,0.0052994348387529555,0.00016584026042511008,0.0,11.697008408686145,0.1127245568062496,2,-1.2721757,3.380763,4,2146644000.0
사회복지,고용노동부,직업능력개발,한국기술교육대학교출연,0.5093495889205605,0.1436073317497921,0.11440613073295702,0.18928446137901517,0.0692064571338253,0.5907840146547423,0.9738316606120313,0.018223554584077335,0.0,0.0,11.113547770756753,-0.01331714330531597,1,-2.0357025,10.24684,4,519712000.0
사회복지,고용노동부,직업능력개발,한국산업인력공단출연,0.7205721390315587,0.3417113376460819,0.13301697511614702,0.1322073294930744,0.046583831071544284,0.7568336761813104,1.0,0.0,0.0,0.0,11.339116159812967,0.052264016242034694,1,-1.5769542,10.177411,4,890331000.0
사회복지,고용노동부,직업능력개발,한국폴리텍대학출연,0.5400683767936518,0.4488695844568336,0.13122987454431007,0.1526339738895101,0.049094174900142735,0.7543643528768645,0.8885781565020161,0.07624669228830645,0.0,0.0,11.489912873201767,0.11307924495623145,1,-1.5071207,10.104894,4,1269760000.0
사회복지,교육부,기초생활보장,교육급여,1.2208279520481038,1.1798677077679123,0.5087175621789339,0.08124467784690793,0.00015392469223302543,2.2553811711969964,0.010136925058631886,0.0007410032937596408,0.0,0.0,11.130126947265444,0.10196077938986559,2,0.5829658,6.9020624,6,809713000.0
사회복지,국토교통부,기초주거생활보장,주택정책지원,0.4896440433650113,0.20501471148660336,0.10499914204889817,0.1548170759363313,0.019776587299625878,0.4986775877164758,0.0,0.00012609107643170327,0.0,0.0,12.38008064875553,0.1324552960975458,2,-1.397709,3.5683215,6,14151850000.0
사회복지,국토교통부,주택시장안정및주거복지향상,주택가격조사지원,0.9052159841082648,0.44553704585183146,0.2042718044304271,0.09876971809904228,0.06353391852052838,1.1905176838731586,0.0,0.6083947828542262,0.0015073685125052943,0.0,10.875149987442642,0.019210447730255042,2,2.91878,3.266497,6,460405000.0
