FSCL_YY,OFFC_NM,ACTV_NM,FLD_NM,total,dec_pct,q1_pct,q4_pct,hhi,gini,amp_12m_norm
2020,과학기술정보통신부,보험사업활성화,통신,327227932470.0,7.918036245996637,29.04673238392142,20.739057909190475,0.08689489015081564,0.11389036628441462,0.04980002030540552
2020,과학기술정보통신부,본부 기본경비,과학기술,12654657030.0,4.404447300931711,40.571569326837775,17.93084620642619,0.12192587837571839,0.34556576698467834,0.3157984842442126
2020,과학기술정보통신부,본부 인건비,과학기술,67977062900.0,8.02199982959252,24.451840739944647,23.127209222215455,0.08653275630682263,0.08088072087033349,0.1288869366643308
2020,과학기술정보통신부,비공무원운영,통신,182903489120.0,15.769453884543807,22.7855344425154,30.72793478703213,0.09185523464753521,0.1469423413370039,0.09582986269823907
2020,과학기술정보통신부,산업기술인력양성,교육,29513000000.0,0.0,79.70894182224782,4.528512858740216,0.6431545742584553,0.8181281695072229,1.5078697205636116
2020,과학기술정보통신부,산하기관운영지원(정보화),일반·지방행정,35471000000.0,0.0,40.34507062107073,14.19807730258521,0.22720265206361323,0.6201042165900783,0.07018685153354857
2020,과학기술정보통신부,산학연협력 활성화 지원,교육,29434000000.0,1.7659849154039546,68.60773255418904,3.709315757287491,0.18845392006833703,0.5751557156123306,1.0088349493185054
2020,과학기술정보통신부,생산적정보문화조성(정보화),일반·지방행정,475453000000.0,0.12388185583012412,0.7927387144470641,86.35688490765648,0.7521748737273475,0.8759462905201285,1.78197357335365
2020,과학기술정보통신부,수출용 신형 연구로 개발 및 실증사업,과학기술,16772000000.0,0.0,55.354161698068204,26.758883854042452,0.3774535586180481,0.7820772716432149,0.9131062750293868
2020,과학기술정보통신부,스마트화기술개발(방발),통신,16060000000.0,0.0,49.51432129514322,0.0,0.37713310453172955,0.7983810709838108,0.5658521954039598
2020,과학기술정보통신부,스마트화기술개발(정진),통신,15488000000.0,0.0,41.871126033057855,3.292871900826446,0.47710213232265136,0.8359052169421488,1.3281393695711554
2020,과학기술정보통신부,스마트화산업기반확충(정진),통신,207563000000.0,0.06937652664492226,12.198788801472324,4.219923589464404,0.2320508490997516,0.6346759377474149,0.7519062499429533
2020,과학기술정보통신부,시설관리(책특회계),과학기술,22692432160.0,18.60695768628443,24.232964325847743,38.03840663327117,0.10107535223275,0.21659703223279347,0.47296596758788284
2020,과학기술정보통신부,시청자 권익보호 및 참여 활성화,문화및관광,21532000000.0,3.376370053873305,25.0,15.000928850083595,0.09742697828589043,0.23260728218465543,0.48975298397400446
2020,과학기술정보통신부,신산업융합원천기술,산업·중소기업및에너지,48874000000.0,0.0,20.0,0.6138233007324958,0.6510639722271713,0.8761720614914543,1.5956920510377992
2020,과학기술정보통신부,안전한인터넷정보활용기반구축(방발),통신,11243000000.0,5.3266921640131635,23.31228319843458,14.337810193008982,0.103237347780309,0.27888345340804666,0.5280765157075102
2020,과학기술정보통신부,에너지·환경기술개발,과학기술,139736000000.0,0.0,83.76545772027251,2.752619224823954,0.5292705323844302,0.7607992929524245,1.5039767526162053
2020,과학기술정보통신부,여학생 공학교육 지원,교육,14078000000.0,0.0,100.0,0.0,1.0,0.9166666666666667,2.0
2020,과학기술정보통신부,연구개발특구육성,과학기술,149013000000.0,0.5395502405830364,41.53396012428446,1.4193392522800026,0.28368629081421576,0.7009707206753775,1.2970796261325304
2020,과학기술정보통신부,연구공동체육성지원,교육,60208000000.0,0.0,34.12752458145097,6.265778634068562,0.19627078941576367,0.592054212064842,0.8013568408188201
2020,과학기술정보통신부,연구성과기술사업화지원,과학기술,69018000000.0,0.0,58.27175519429715,2.062007012663363,0.26855159519013205,0.6839581112656603,0.7963377451612718
2020,과학기술정보통신부,연구실안전환경구축,과학기술,16750000000.0,0.0,61.53432835820895,0.0,0.5266081461349966,0.8525572139303483,0.4613731343283583
2020,과학기술정보통신부,예금사업활성화,통신,164440561550.0,13.020841061461336,24.167273849838054,28.772821628691403,0.0866920743823617,0.09922644061801034,0.12750069318997073
2020,과학기술정보통신부,우수학생 국가장학 사업,교육,51223000000.0,0.0,39.24018507311169,1.70040801983484,0.27723834708627965,0.7009107236983387,0.7018681025426793
2020,과학기술정보통신부,우정사무정보화,통신,35156201810.0,15.686959500930229,18.656778668662444,30.758501041839363,0.09631939026010962,0.2026060528664375,0.061631179774516
2020,과학기술정보통신부,우정사업운영지원,통신,152980988590.0,1.4924036254719564,91.30111647685489,2.945091021783676,0.8261097282533651,0.8507991562249673,1.807261032978791
2020,과학기술정보통신부,우정사업인프라구축,통신,169598846920.0,22.85168018169448,16.72567249433042,32.81081152411882,0.12759112751247645,0.39168397392663135,0.11078017765744479
2020,과학기술정보통신부,우정시설운영,통신,378106913030.0,7.159146156064134,28.384305883210526,22.493931046759734,0.0853309601629455,0.08219497388569086,0.031005599390408284
2020,과학기술정보통신부,우주발사체개발,과학기술,200000000000.0,1.7125000000000001,35.0,27.712500000000002,0.13423278125000002,0.3983541666666668,0.4135734117924275
2020,과학기술정보통신부,우체국금융정보화,통신,45593936170.0,22.538819354582607,22.18574415747795,33.70704157390147,0.10951562092714202,0.25111762797016124,0.2478921473471635
2020,과학기술정보통신부,우특기본경비,통신,67031193990.0,7.416161169293234,37.18579881438272,14.976494378867322,0.12686060501251537,0.3982289870864546,0.6706394162032177
2020,과학기술정보통신부,우편배달지원,통신,331687797480.0,10.401418307250294,26.769803434012058,27.114044096066813,0.08489728323174392,0.07478224780486742,0.11872080653980313
2020,과학기술정보통신부,우편사업물류지원,통신,218646419390.0,2.04208335195093,31.91492234571278,13.14631240255043,0.1315383152059867,0.40601835548083165,0.3851778595032453
2020,과학기술정보통신부,우편업무정보화,통신,37053058820.0,16.36419743227018,18.663916584039796,28.074344821391996,0.10005173051041988,0.24505040867950312,0.1003212827845842
2020,과학기술정보통신부,원자력및방사선안전규제,과학기술,75290000000.0,7.604348784699163,25.96899774206402,24.024377473768098,0.09471995062032165,0.16680026873865494,0.15874791558659387
2020,과학기술정보통신부,원자력및방사선안전기반구축,과학기술,27356098580.0,7.950799320449005,24.608506437104673,24.117210356974812,0.09387515883314114,0.17307834184835968,0.1416776873325981
2020,과학기술정보통신부,원자력연구개발사업,과학기술,136955000000.0,2.642473805264503,54.31784162681173,2.642473805264503,0.2759773450269092,0.7165291519112118,0.49579058036864965
2020,과학기술정보통신부,원자력평화적이용체제구축,과학기술,10285000000.0,5.7578998541565385,72.30529897909577,16.221682061254253,0.4854142768719118,0.7689499270782694,1.3734956400639093
2020,과학기술정보통신부,인건비,과학기술,495000000.0,8.282828282828284,25.454545454545457,24.84848484848485,0.08334251606978882,0.00454545454545463,0.011038589121490413
2020,과학기술정보통신부,인건비,통신,1746485027730.0,8.16650519961111,26.450859247870824,22.56391656687724,0.0865272094407146,0.10338527815333443,0.038599086091762394
2020,과학기술정보통신부,인공위성개발,과학기술,117269990690.0,0.0,67.64731499783834,6.69182282170095,0.39884581374752553,0.688190606403069,1.194243426682113
2020,과학기술정보통신부,인력양성,산업·중소기업및에너지,34000000000.0,1.7530882352941177,52.94117647058824,1.7530882352941177,0.4140580373745675,0.8078818627450981,1.29268525949862
2020,과학기술정보통신부,인터넷이용환경고도화(방발),통신,193069000000.0,0.3752648017030181,9.721545665021313,12.49634741983436,0.2374513809634801,0.648243248959353,0.657073939242662
2020,과학기술정보통신부,인터넷이용환경고도화(정진),통신,14750000000.0,0.0,16.94915254237288,0.3389830508474576,0.43314197069807525,0.7993785310734465,1.4172408149354523
2020,과학기술정보통신부,일반회계에서 책특회계로 전출,과학기술,59948000000.0,0.0,45.709448188429974,18.61580036031227,0.2752942329327485,0.6796420786904207,0.5843082393205534
2020,과학기술정보통신부,전파방송산업 활성화(방발),통신,16485415000.0,2.7004415721411927,19.91448198301347,6.083971801741115,0.2175581877034706,0.553416767690309,0.9350652244847931
2020,과학기술정보통신부,전파이용질서확립(일반),통신,16244580350.0,10.2988207386964,24.0986674057111,27.784949089189613,0.09781387421534433,0.227175478815411,0.14231181174266153
2020,과학기술정보통신부,정보보안대응체계구축,통신,71149000000.0,0.6268535046170711,27.904631126228054,24.515135841684355,0.13959930791816394,0.44985177116567576,0.2664054752655736
2020,과학기술정보통신부,정보보호기술개발(정진),통신,62071000000.0,0.0,30.532776981198946,0.0,0.33302825739501785,0.7640000966634983,1.1208551261956594
2020,과학기술정보통신부,정보보호체계강화(정보화),일반·지방행정,16247000000.0,0.0,21.59337108389241,18.516803102111158,0.23837816983632856,0.6630267639153895,0.7990555209934449
2020,과학기술정보통신부,중입자가속기 구축 지원,과학기술,37380000000.0,24.69472685928304,48.5553772070626,33.97260567148208,0.331991133727302,0.7658272596754059,0.915006688246425
2020,과학기술정보통신부,지급이자,통신,1255080700860.0,4.048703584971162,31.553643701049555,13.643931234275389,0.0924212121611733,0.18418965923593356,0.4062269878203369
2020,과학기술정보통신부,직할출연연구기관지원,과학기술,971961675330.0,2.0297447307582206,31.822028545002794,18.94875873860655,0.11250030125665078,0.3297975169017511,0.31442657219037434
2020,과학기술정보통신부,직할출연연구기관지원,교육,126147187670.0,9.674654350540386,30.54163417482393,16.51373269968992,0.14234034994421033,0.41483404939417734,0.28459890450600084
2020,과학기술정보통신부,차세대정보·컴퓨팅기술개발,과학기술,33250000000.0,0.0,101.50375939849626,0.0,0.7968635875402793,0.9863408521303259,2.084156572365399
2020,과학기술정보통신부,창의적인재육성,과학기술,10623000000.0,0.0,33.04151369669585,21.153643038689633,0.2056982735434143,0.6249901628541843,0.44017084686682423
2020,과학기술정보통신부,첨단융합기술개발,과학기술,155910000000.0,0.0,76.59643384003591,6.731126932204477,0.37903481179459303,0.6934721954974024,1.2190843360164823
2020,과학기술정보통신부,출연연 연구개발지원(R&D),통신,102886000000.0,0.0,22.161421379002004,0.0,0.4241627088921725,0.8973102916496576,1.697164489508252
2020,과학기술정보통신부,콘텐츠 진흥,문화및관광,165057714480.0,-0.0013846792966934823,18.645902190611746,7.335338774163789,0.20146697058843605,0.6136053406172186,0.6774706828900681
2020,과학기술정보통신부,콘텐츠디바이스기술개발,통신,10296000000.0,0.0,2.8749028749028747,0.0,0.9441549558099676,0.9118751618751619,1.9433527274377829
2020,과학기술정보통신부,콘텐츠디바이스기술개발(방발),통신,159674000000.0,0.0,17.084810300988263,5.915991332339642,0.24645044396590393,0.6879347921389833,0.5832869543843607
2020,과학기술정보통신부,콘텐츠디바이스기술개발(일반),통신,32016000000.0,0.0,19.907546226886556,0.7277611194402799,0.37642945916784243,0.7439957104780943,1.0436976475902244
2020,과학기술정보통신부,콘텐츠디바이스기술개발(정진),통신,15500000000.0,0.0,43.87096774193549,0.0,0.3736616024973986,0.7917204301075269,1.144570140917833
2020,과학기술정보통신부,특별회계 전출(정진),통신,10395000000.0,0.0,0.0,100.0,1.0,0.9166666666666667,2.0
2020,관세청,관세정책지원,일반·지방행정,30510839850.0,17.02396799149401,22.983292510055243,32.06124285038322,0.09428418650406223,0.17524549937399825,0.132524744112856
2020,관세청,관세행정정보화,일반·지방행정,59427580040.0,12.836302984010922,14.475849149855438,19.395252898135677,0.1949693058072193,0.5138502771403333,0.7555820101092258
2020,관세청,본청기본경비,일반·지방행정,10804774740.0,14.402237690704508,32.92586199719329,22.808258009088306,0.10769282791962438,0.30368873351140935,0.46003437128862196
2020,관세청,소속기관기본경비,일반·지방행정,18067632780.0,14.453778819828328,19.5393764805087,33.401985990552106,0.08945839414977876,0.1350309422402005,0.15933183504769657
2020,관세청,수출입통관및물류촉진지원,일반·지방행정,15748669240.0,17.759354885022656,18.833970507593186,36.54876219877992,0.09947267101287499,0.2312151680569552,0.3380083259470113
2020,관세청,인건비,일반·지방행정,302958720340.0,7.822523571331243,30.409482891467114,22.04934481999139,0.0868876443840364,0.10551829518487033,0.10265065725704013
2020,관세청,조사감시선진화,일반·지방행정,34771907620.0,18.213344373310512,18.848107476940317,30.931735893068037,0.10058758210812467,0.23597682036903267,0.11874232587109695
